 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351960 Ibitinga
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1894;1825;3719
"De 5 a 9 anos";1963;1892;3855
"De 10 a 14 anos";2102;2014;4116
"De 15 a 19 anos";2408;2333;4741
"De 20 a 24 anos";2422;2308;4730
"De 25 a 29 anos";2108;2105;4213
"De 30 a 34 anos";1897;1959;3856
"De 35 a 39 anos";1833;1967;3800
"De 40 a 44 anos";1725;1857;3582
"De 45 a 49 anos";1495;1530;3025
"De 50 a 54 anos";1224;1264;2488
"De 55 a 59 anos";962;1069;2031
"De 60 a 64 anos";781;866;1647
"De 65 a 69 anos";645;739;1384
"De 70 a 74 anos";485;585;1070
"De 75 a 79 anos";379;459;838
"De 80 anos ou mais";253;373;626
"Total";24576;25145;49721
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

