 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314270 Montalvânia
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";554;528;1082
"De 5 a 9 anos";550;518;1068
"De 10 a 14 anos";519;475;994
"De 15 a 19 anos";515;486;1001
"De 20 a 24 anos";578;558;1136
"De 25 a 29 anos";588;599;1187
"De 30 a 34 anos";557;511;1068
"De 35 a 39 anos";540;498;1038
"De 40 a 44 anos";470;494;964
"De 45 a 49 anos";426;447;873
"De 50 a 54 anos";482;477;959
"De 55 a 59 anos";452;433;885
"De 60 a 64 anos";349;363;712
"De 65 a 69 anos";290;301;591
"De 70 a 74 anos";255;250;505
"De 75 a 79 anos";176;183;359
"De 80 anos ou mais";221;234;455
"Total";7522;7355;14877
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

