 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221100 Teresina
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";27797;26538;54335
"De 5 a 9 anos";28593;27999;56592
"De 10 a 14 anos";34331;34590;68921
"De 15 a 19 anos";38790;39063;77853
"De 20 a 24 anos";38652;38406;77058
"De 25 a 29 anos";33498;36815;70313
"De 30 a 34 anos";35259;41735;76994
"De 35 a 39 anos";33133;40413;73546
"De 40 a 44 anos";29119;36491;65610
"De 45 a 49 anos";23794;30439;54233
"De 50 a 54 anos";20606;27661;48267
"De 55 a 59 anos";17344;24407;41751
"De 60 a 64 anos";13736;20109;33845
"De 65 a 69 anos";10376;15227;25603
"De 70 a 74 anos";6914;10526;17440
"De 75 a 79 anos";4001;6667;10668
"De 80 anos ou mais";3670;8146;11816
"Total";399613;465232;864845
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

