 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231050 Pedra Branca
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1805;1729;3534
"De 5 a 9 anos";2235;2141;4376
"De 10 a 14 anos";2375;2322;4697
"De 15 a 19 anos";2269;2302;4571
"De 20 a 24 anos";1942;1948;3890
"De 25 a 29 anos";1502;1561;3063
"De 30 a 34 anos";1361;1438;2799
"De 35 a 39 anos";1263;1270;2533
"De 40 a 44 anos";1138;1204;2342
"De 45 a 49 anos";941;1057;1998
"De 50 a 54 anos";809;943;1752
"De 55 a 59 anos";795;860;1655
"De 60 a 64 anos";711;733;1444
"De 65 a 69 anos";590;649;1239
"De 70 a 74 anos";462;497;959
"De 75 a 79 anos";319;357;676
"De 80 anos ou mais";472;485;957
"Total";20989;21496;42485
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

