 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312620 Formoso
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";401;347;748
"De 5 a 9 anos";396;373;769
"De 10 a 14 anos";437;408;845
"De 15 a 19 anos";482;457;939
"De 20 a 24 anos";400;367;767
"De 25 a 29 anos";364;325;689
"De 30 a 34 anos";305;287;592
"De 35 a 39 anos";246;244;490
"De 40 a 44 anos";253;227;480
"De 45 a 49 anos";258;210;468
"De 50 a 54 anos";203;171;374
"De 55 a 59 anos";172;126;298
"De 60 a 64 anos";128;100;228
"De 65 a 69 anos";84;88;172
"De 70 a 74 anos";71;72;143
"De 75 a 79 anos";50;53;103
"De 80 anos ou mais";40;48;88
"Total";4290;3903;8193
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

