 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314000 Mariana
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2103;2011;4114
"De 5 a 9 anos";2508;2428;4936
"De 10 a 14 anos";2582;2603;5185
"De 15 a 19 anos";2727;2706;5433
"De 20 a 24 anos";2657;2715;5372
"De 25 a 29 anos";2351;2458;4809
"De 30 a 34 anos";1935;2008;3943
"De 35 a 39 anos";1846;1923;3769
"De 40 a 44 anos";1733;1869;3602
"De 45 a 49 anos";1497;1539;3036
"De 50 a 54 anos";1215;1214;2429
"De 55 a 59 anos";884;972;1856
"De 60 a 64 anos";643;718;1361
"De 65 a 69 anos";439;586;1025
"De 70 a 74 anos";322;450;772
"De 75 a 79 anos";212;334;546
"De 80 anos ou mais";176;366;542
"Total";25830;26900;52730
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

