 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270380 Joaquim Gomes
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1545;1496;3041
"De 5 a 9 anos";1585;1399;2984
"De 10 a 14 anos";1301;1250;2551
"De 15 a 19 anos";1224;1173;2397
"De 20 a 24 anos";1128;1095;2223
"De 25 a 29 anos";931;858;1789
"De 30 a 34 anos";695;700;1395
"De 35 a 39 anos";566;623;1189
"De 40 a 44 anos";576;529;1105
"De 45 a 49 anos";443;411;854
"De 50 a 54 anos";368;358;726
"De 55 a 59 anos";342;244;586
"De 60 a 64 anos";246;229;475
"De 65 a 69 anos";167;167;334
"De 70 a 74 anos";137;128;265
"De 75 a 79 anos";86;57;143
"De 80 anos ou mais";116;118;234
"Total";11456;10835;22291
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

