 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210043 Alto Alegre do Maranhão
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1402;1311;2713
"De 5 a 9 anos";1479;1324;2803
"De 10 a 14 anos";1474;1333;2807
"De 15 a 19 anos";1275;1286;2561
"De 20 a 24 anos";1253;1311;2564
"De 25 a 29 anos";1084;1156;2240
"De 30 a 34 anos";940;973;1913
"De 35 a 39 anos";724;767;1491
"De 40 a 44 anos";623;683;1306
"De 45 a 49 anos";544;592;1136
"De 50 a 54 anos";469;506;975
"De 55 a 59 anos";393;391;784
"De 60 a 64 anos";286;310;596
"De 65 a 69 anos";245;268;513
"De 70 a 74 anos";207;204;411
"De 75 a 79 anos";140;131;271
"De 80 anos ou mais";127;144;271
"Total";12665;12690;25355
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

