 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291490 Itacaré
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1390;1329;2719
"De 5 a 9 anos";1302;1202;2504
"De 10 a 14 anos";1298;1186;2484
"De 15 a 19 anos";1389;1317;2706
"De 20 a 24 anos";1417;1378;2795
"De 25 a 29 anos";1260;1255;2515
"De 30 a 34 anos";1213;1208;2421
"De 35 a 39 anos";1147;1144;2291
"De 40 a 44 anos";952;878;1830
"De 45 a 49 anos";748;657;1405
"De 50 a 54 anos";616;582;1198
"De 55 a 59 anos";490;463;953
"De 60 a 64 anos";398;335;733
"De 65 a 69 anos";273;239;512
"De 70 a 74 anos";194;164;358
"De 75 a 79 anos";129;109;238
"De 80 anos ou mais";110;119;229
"Total";14326;13565;27891
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

