 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410550 Cianorte
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2462;2349;4811
"De 5 a 9 anos";2709;2642;5351
"De 10 a 14 anos";2966;2923;5889
"De 15 a 19 anos";3102;3058;6160
"De 20 a 24 anos";2893;2952;5845
"De 25 a 29 anos";2687;2811;5498
"De 30 a 34 anos";2598;2838;5436
"De 35 a 39 anos";2648;2796;5444
"De 40 a 44 anos";2333;2607;4940
"De 45 a 49 anos";1963;2145;4108
"De 50 a 54 anos";1626;1789;3415
"De 55 a 59 anos";1359;1463;2822
"De 60 a 64 anos";1006;1147;2153
"De 65 a 69 anos";870;937;1807
"De 70 a 74 anos";634;683;1317
"De 75 a 79 anos";440;508;948
"De 80 anos ou mais";375;482;857
"Total";32671;34130;66801
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

