 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353000 Mira Estrela
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";91;95;186
"De 5 a 9 anos";100;96;196
"De 10 a 14 anos";118;100;218
"De 15 a 19 anos";134;120;254
"De 20 a 24 anos";112;105;217
"De 25 a 29 anos";105;109;214
"De 30 a 34 anos";94;114;208
"De 35 a 39 anos";102;86;188
"De 40 a 44 anos";105;92;197
"De 45 a 49 anos";97;90;187
"De 50 a 54 anos";84;80;164
"De 55 a 59 anos";60;57;117
"De 60 a 64 anos";55;44;99
"De 65 a 69 anos";42;35;77
"De 70 a 74 anos";30;31;61
"De 75 a 79 anos";37;28;65
"De 80 anos ou mais";13;11;24
"Total";1379;1293;2672
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

