 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352700 Lindóia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";251;232;483
"De 5 a 9 anos";248;225;473
"De 10 a 14 anos";237;235;472
"De 15 a 19 anos";260;262;522
"De 20 a 24 anos";273;272;545
"De 25 a 29 anos";257;239;496
"De 30 a 34 anos";241;224;465
"De 35 a 39 anos";210;226;436
"De 40 a 44 anos";189;205;394
"De 45 a 49 anos";186;176;362
"De 50 a 54 anos";159;165;324
"De 55 a 59 anos";122;126;248
"De 60 a 64 anos";106;102;208
"De 65 a 69 anos";89;89;178
"De 70 a 74 anos";69;69;138
"De 75 a 79 anos";47;61;108
"De 80 anos ou mais";32;50;82
"Total";2976;2958;5934
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

