 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431320 Nova Petrópolis
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";557;564;1121
"De 5 a 9 anos";603;578;1181
"De 10 a 14 anos";627;640;1267
"De 15 a 19 anos";699;735;1434
"De 20 a 24 anos";813;792;1605
"De 25 a 29 anos";831;796;1627
"De 30 a 34 anos";765;763;1528
"De 35 a 39 anos";745;740;1485
"De 40 a 44 anos";728;712;1440
"De 45 a 49 anos";682;649;1331
"De 50 a 54 anos";590;581;1171
"De 55 a 59 anos";497;510;1007
"De 60 a 64 anos";395;409;804
"De 65 a 69 anos";299;332;631
"De 70 a 74 anos";228;274;502
"De 75 a 79 anos";161;222;383
"De 80 anos ou mais";142;279;421
"Total";9362;9576;18938
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

