 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410070 Alto Piquiri
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";408;387;795
"De 5 a 9 anos";471;435;906
"De 10 a 14 anos";510;477;987
"De 15 a 19 anos";494;486;980
"De 20 a 24 anos";486;442;928
"De 25 a 29 anos";415;405;820
"De 30 a 34 anos";373;387;760
"De 35 a 39 anos";389;410;799
"De 40 a 44 anos";367;361;728
"De 45 a 49 anos";299;323;622
"De 50 a 54 anos";238;265;503
"De 55 a 59 anos";213;230;443
"De 60 a 64 anos";177;207;384
"De 65 a 69 anos";180;177;357
"De 70 a 74 anos";141;121;262
"De 75 a 79 anos";81;91;172
"De 80 anos ou mais";78;79;157
"Total";5320;5283;10603
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

