 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250110 Areia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1344;1297;2641
"De 5 a 9 anos";1409;1360;2769
"De 10 a 14 anos";1526;1467;2993
"De 15 a 19 anos";1598;1520;3118
"De 20 a 24 anos";1298;1233;2531
"De 25 a 29 anos";927;900;1827
"De 30 a 34 anos";752;778;1530
"De 35 a 39 anos";698;782;1480
"De 40 a 44 anos";634;685;1319
"De 45 a 49 anos";497;553;1050
"De 50 a 54 anos";439;478;917
"De 55 a 59 anos";396;455;851
"De 60 a 64 anos";310;419;729
"De 65 a 69 anos";269;361;630
"De 70 a 74 anos";216;289;505
"De 75 a 79 anos";205;250;455
"De 80 anos ou mais";266;299;565
"Total";12784;13126;25910
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

