 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250110 Areia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";942;904;1846
"De 5 a 9 anos";1034;1017;2051
"De 10 a 14 anos";1067;1054;2121
"De 15 a 19 anos";1131;1091;2222
"De 20 a 24 anos";1122;1078;2200
"De 25 a 29 anos";1026;1021;2047
"De 30 a 34 anos";930;934;1864
"De 35 a 39 anos";785;766;1551
"De 40 a 44 anos";671;713;1384
"De 45 a 49 anos";634;701;1335
"De 50 a 54 anos";558;623;1181
"De 55 a 59 anos";428;509;937
"De 60 a 64 anos";371;415;786
"De 65 a 69 anos";316;384;700
"De 70 a 74 anos";228;319;547
"De 75 a 79 anos";165;244;409
"De 80 anos ou mais";245;388;633
"Total";11653;12161;23814
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

