 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420980 Leoberto Leal
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";140;134;274
"De 5 a 9 anos";148;152;300
"De 10 a 14 anos";186;156;342
"De 15 a 19 anos";180;150;330
"De 20 a 24 anos";185;165;350
"De 25 a 29 anos";146;138;284
"De 30 a 34 anos";149;123;272
"De 35 a 39 anos";145;126;271
"De 40 a 44 anos";149;128;277
"De 45 a 49 anos";119;117;236
"De 50 a 54 anos";90;78;168
"De 55 a 59 anos";74;60;134
"De 60 a 64 anos";61;57;118
"De 65 a 69 anos";47;62;109
"De 70 a 74 anos";41;27;68
"De 75 a 79 anos";25;31;56
"De 80 anos ou mais";15;16;31
"Total";1900;1720;3620
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

