 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220950 Santo Inácio do Piauí
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";176;177;353
"De 5 a 9 anos";175;178;353
"De 10 a 14 anos";199;190;389
"De 15 a 19 anos";228;181;409
"De 20 a 24 anos";185;153;338
"De 25 a 29 anos";141;131;272
"De 30 a 34 anos";110;115;225
"De 35 a 39 anos";118;116;234
"De 40 a 44 anos";100;111;211
"De 45 a 49 anos";79;103;182
"De 50 a 54 anos";83;66;149
"De 55 a 59 anos";65;61;126
"De 60 a 64 anos";44;48;92
"De 65 a 69 anos";36;37;73
"De 70 a 74 anos";28;37;65
"De 75 a 79 anos";21;30;51
"De 80 anos ou mais";29;20;49
"Total";1817;1754;3571
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

