 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231025 Paraipaba
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1324;1276;2600
"De 5 a 9 anos";1556;1511;3067
"De 10 a 14 anos";1725;1716;3441
"De 15 a 19 anos";1583;1465;3048
"De 20 a 24 anos";1454;1377;2831
"De 25 a 29 anos";1335;1276;2611
"De 30 a 34 anos";1193;1116;2309
"De 35 a 39 anos";1011;932;1943
"De 40 a 44 anos";879;853;1732
"De 45 a 49 anos";722;695;1417
"De 50 a 54 anos";540;513;1053
"De 55 a 59 anos";470;469;939
"De 60 a 64 anos";393;412;805
"De 65 a 69 anos";348;332;680
"De 70 a 74 anos";269;279;548
"De 75 a 79 anos";193;172;365
"De 80 anos ou mais";223;224;447
"Total";15218;14618;29836
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

