 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231025 Paraipaba
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1301;1244;2545
"De 5 a 9 anos";1293;1228;2521
"De 10 a 14 anos";1436;1326;2762
"De 15 a 19 anos";1676;1711;3387
"De 20 a 24 anos";1548;1466;3014
"De 25 a 29 anos";1321;1278;2599
"De 30 a 34 anos";1320;1337;2657
"De 35 a 39 anos";1252;1217;2469
"De 40 a 44 anos";1066;976;2042
"De 45 a 49 anos";904;905;1809
"De 50 a 54 anos";763;796;1559
"De 55 a 59 anos";586;546;1132
"De 60 a 64 anos";462;473;935
"De 65 a 69 anos";394;426;820
"De 70 a 74 anos";321;300;621
"De 75 a 79 anos";224;264;488
"De 80 anos ou mais";278;287;565
"Total";16145;15780;31925
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

