 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421220 Papanduva
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";765;735;1500
"De 5 a 9 anos";926;886;1812
"De 10 a 14 anos";976;895;1871
"De 15 a 19 anos";922;830;1752
"De 20 a 24 anos";843;781;1624
"De 25 a 29 anos";721;632;1353
"De 30 a 34 anos";626;594;1220
"De 35 a 39 anos";665;622;1287
"De 40 a 44 anos";627;603;1230
"De 45 a 49 anos";535;504;1039
"De 50 a 54 anos";408;373;781
"De 55 a 59 anos";308;275;583
"De 60 a 64 anos";238;232;470
"De 65 a 69 anos";189;203;392
"De 70 a 74 anos";129;161;290
"De 75 a 79 anos";104;142;246
"De 80 anos ou mais";76;108;184
"Total";9058;8576;17634
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

