 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411585 Mercedes
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;178;365
"De 5 a 9 anos";191;177;368
"De 10 a 14 anos";189;160;349
"De 15 a 19 anos";186;164;350
"De 20 a 24 anos";219;212;431
"De 25 a 29 anos";208;213;421
"De 30 a 34 anos";182;187;369
"De 35 a 39 anos";194;179;373
"De 40 a 44 anos";172;194;366
"De 45 a 49 anos";204;215;419
"De 50 a 54 anos";208;195;403
"De 55 a 59 anos";167;159;326
"De 60 a 64 anos";122;154;276
"De 65 a 69 anos";107;122;229
"De 70 a 74 anos";89;93;182
"De 75 a 79 anos";65;76;141
"De 80 anos ou mais";73;95;168
"Total";2763;2773;5536
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

