 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352910 Marinópolis
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";55;56;111
"De 5 a 9 anos";93;83;176
"De 10 a 14 anos";92;87;179
"De 15 a 19 anos";96;88;184
"De 20 a 24 anos";84;82;166
"De 25 a 29 anos";76;80;156
"De 30 a 34 anos";86;84;170
"De 35 a 39 anos";90;93;183
"De 40 a 44 anos";89;83;172
"De 45 a 49 anos";83;80;163
"De 50 a 54 anos";68;69;137
"De 55 a 59 anos";52;50;102
"De 60 a 64 anos";41;41;82
"De 65 a 69 anos";32;36;68
"De 70 a 74 anos";30;26;56
"De 75 a 79 anos";20;22;42
"De 80 anos ou mais";16;16;32
"Total";1103;1076;2179
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

