 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412810 Umuarama
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3679;3523;7202
"De 5 a 9 anos";4015;3939;7954
"De 10 a 14 anos";4260;4287;8547
"De 15 a 19 anos";4601;4473;9074
"De 20 a 24 anos";4406;4439;8845
"De 25 a 29 anos";3999;4209;8208
"De 30 a 34 anos";3741;3973;7714
"De 35 a 39 anos";3652;4022;7674
"De 40 a 44 anos";3240;3674;6914
"De 45 a 49 anos";2769;3237;6006
"De 50 a 54 anos";2273;2675;4948
"De 55 a 59 anos";1880;2085;3965
"De 60 a 64 anos";1536;1603;3139
"De 65 a 69 anos";1262;1347;2609
"De 70 a 74 anos";927;987;1914
"De 75 a 79 anos";656;677;1333
"De 80 anos ou mais";489;599;1088
"Total";47385;49749;97134
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

