 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510719 Ribeirãozinho
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";90;76;166
"De 5 a 9 anos";95;89;184
"De 10 a 14 anos";104;106;210
"De 15 a 19 anos";99;102;201
"De 20 a 24 anos";82;83;165
"De 25 a 29 anos";82;90;172
"De 30 a 34 anos";93;107;200
"De 35 a 39 anos";97;99;196
"De 40 a 44 anos";84;71;155
"De 45 a 49 anos";66;65;131
"De 50 a 54 anos";64;57;121
"De 55 a 59 anos";59;54;113
"De 60 a 64 anos";51;39;90
"De 65 a 69 anos";36;23;59
"De 70 a 74 anos";25;19;44
"De 75 a 79 anos";21;18;39
"De 80 anos ou mais";21;16;37
"Total";1169;1114;2283
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

