 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313990 Maria da Fé
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";691;676;1367
"De 5 a 9 anos";763;766;1529
"De 10 a 14 anos";777;747;1524
"De 15 a 19 anos";739;718;1457
"De 20 a 24 anos";650;617;1267
"De 25 a 29 anos";586;564;1150
"De 30 a 34 anos";571;557;1128
"De 35 a 39 anos";555;541;1096
"De 40 a 44 anos";538;464;1002
"De 45 a 49 anos";435;379;814
"De 50 a 54 anos";342;314;656
"De 55 a 59 anos";273;250;523
"De 60 a 64 anos";207;206;413
"De 65 a 69 anos";163;169;332
"De 70 a 74 anos";125;133;258
"De 75 a 79 anos";98;105;203
"De 80 anos ou mais";63;75;138
"Total";7576;7281;14857
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

