 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290120 Anagé
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1307;1255;2562
"De 5 a 9 anos";1402;1346;2748
"De 10 a 14 anos";1520;1468;2988
"De 15 a 19 anos";1636;1526;3162
"De 20 a 24 anos";1580;1479;3059
"De 25 a 29 anos";1234;1084;2318
"De 30 a 34 anos";953;923;1876
"De 35 a 39 anos";871;845;1716
"De 40 a 44 anos";781;742;1523
"De 45 a 49 anos";705;723;1428
"De 50 a 54 anos";590;646;1236
"De 55 a 59 anos";567;566;1133
"De 60 a 64 anos";507;542;1049
"De 65 a 69 anos";472;426;898
"De 70 a 74 anos";306;288;594
"De 75 a 79 anos";257;228;485
"De 80 anos ou mais";252;254;506
"Total";14940;14341;29281
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

