 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220515 Jacobina do Piauí
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";221;207;428
"De 5 a 9 anos";260;273;533
"De 10 a 14 anos";280;276;556
"De 15 a 19 anos";331;286;617
"De 20 a 24 anos";286;277;563
"De 25 a 29 anos";221;249;470
"De 30 a 34 anos";216;218;434
"De 35 a 39 anos";198;193;391
"De 40 a 44 anos";207;180;387
"De 45 a 49 anos";167;169;336
"De 50 a 54 anos";161;132;293
"De 55 a 59 anos";132;125;257
"De 60 a 64 anos";86;94;180
"De 65 a 69 anos";72;59;131
"De 70 a 74 anos";56;56;112
"De 75 a 79 anos";32;33;65
"De 80 anos ou mais";47;58;105
"Total";2973;2885;5858
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

