 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220515 Jacobina do Piauí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";298;293;591
"De 5 a 9 anos";336;318;654
"De 10 a 14 anos";360;345;705
"De 15 a 19 anos";364;365;729
"De 20 a 24 anos";277;284;561
"De 25 a 29 anos";218;232;450
"De 30 a 34 anos";220;210;430
"De 35 a 39 anos";215;192;407
"De 40 a 44 anos";184;162;346
"De 45 a 49 anos";163;136;299
"De 50 a 54 anos";129;115;244
"De 55 a 59 anos";92;89;181
"De 60 a 64 anos";73;69;142
"De 65 a 69 anos";61;57;118
"De 70 a 74 anos";40;44;84
"De 75 a 79 anos";34;39;73
"De 80 anos ou mais";46;50;96
"Total";3110;3000;6110
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

