 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110037 Alto Alegre dos Parecis
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";736;701;1437
"De 5 a 9 anos";822;726;1548
"De 10 a 14 anos";822;730;1552
"De 15 a 19 anos";651;625;1276
"De 20 a 24 anos";625;595;1220
"De 25 a 29 anos";593;553;1146
"De 30 a 34 anos";565;500;1065
"De 35 a 39 anos";544;405;949
"De 40 a 44 anos";405;315;720
"De 45 a 49 anos";312;259;571
"De 50 a 54 anos";253;193;446
"De 55 a 59 anos";205;168;373
"De 60 a 64 anos";167;133;300
"De 65 a 69 anos";121;85;206
"De 70 a 74 anos";74;45;119
"De 75 a 79 anos";42;27;69
"De 80 anos ou mais";22;19;41
"Total";6959;6079;13038
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

