 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110037 Alto Alegre dos Parecis
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";819;759;1578
"De 5 a 9 anos";872;765;1637
"De 10 a 14 anos";782;716;1498
"De 15 a 19 anos";684;645;1329
"De 20 a 24 anos";653;595;1248
"De 25 a 29 anos";601;556;1157
"De 30 a 34 anos";580;472;1052
"De 35 a 39 anos";499;372;871
"De 40 a 44 anos";375;298;673
"De 45 a 49 anos";291;232;523
"De 50 a 54 anos";237;191;428
"De 55 a 59 anos";201;159;360
"De 60 a 64 anos";158;117;275
"De 65 a 69 anos";110;70;180
"De 70 a 74 anos";68;40;108
"De 75 a 79 anos";35;22;57
"De 80 anos ou mais";19;17;36
"Total";6984;6026;13010
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

