 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170389 Carrasco Bonito
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";277;256;533
"De 5 a 9 anos";253;227;480
"De 10 a 14 anos";239;215;454
"De 15 a 19 anos";195;204;399
"De 20 a 24 anos";157;137;294
"De 25 a 29 anos";106;107;213
"De 30 a 34 anos";109;90;199
"De 35 a 39 anos";90;71;161
"De 40 a 44 anos";62;68;130
"De 45 a 49 anos";53;63;116
"De 50 a 54 anos";46;46;92
"De 55 a 59 anos";47;42;89
"De 60 a 64 anos";38;33;71
"De 65 a 69 anos";28;22;50
"De 70 a 74 anos";14;17;31
"De 75 a 79 anos";10;12;22
"De 80 anos ou mais";8;16;24
"Total";1732;1626;3358
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

