 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220555 Lagoa Alegre
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";370;342;712
"De 5 a 9 anos";434;374;808
"De 10 a 14 anos";495;426;921
"De 15 a 19 anos";465;425;890
"De 20 a 24 anos";406;376;782
"De 25 a 29 anos";346;324;670
"De 30 a 34 anos";303;302;605
"De 35 a 39 anos";251;266;517
"De 40 a 44 anos";228;218;446
"De 45 a 49 anos";198;188;386
"De 50 a 54 anos";167;148;315
"De 55 a 59 anos";139;138;277
"De 60 a 64 anos";122;142;264
"De 65 a 69 anos";120;124;244
"De 70 a 74 anos";91;100;191
"De 75 a 79 anos";56;62;118
"De 80 anos ou mais";66;73;139
"Total";4257;4028;8285
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

