 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241050 Rafael Fernandes
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";172;164;336
"De 5 a 9 anos";172;170;342
"De 10 a 14 anos";157;183;340
"De 15 a 19 anos";185;199;384
"De 20 a 24 anos";192;174;366
"De 25 a 29 anos";200;218;418
"De 30 a 34 anos";220;229;449
"De 35 a 39 anos";209;197;406
"De 40 a 44 anos";178;161;339
"De 45 a 49 anos";139;161;300
"De 50 a 54 anos";179;185;364
"De 55 a 59 anos";135;116;251
"De 60 a 64 anos";103;113;216
"De 65 a 69 anos";91;113;204
"De 70 a 74 anos";73;69;142
"De 75 a 79 anos";60;66;126
"De 80 anos ou mais";73;72;145
"Total";2538;2590;5128
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

