 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291075 Fátima
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";734;708;1442
"De 5 a 9 anos";962;910;1872
"De 10 a 14 anos";1038;975;2013
"De 15 a 19 anos";1011;994;2005
"De 20 a 24 anos";856;815;1671
"De 25 a 29 anos";707;681;1388
"De 30 a 34 anos";659;633;1292
"De 35 a 39 anos";635;612;1247
"De 40 a 44 anos";528;523;1051
"De 45 a 49 anos";425;407;832
"De 50 a 54 anos";362;376;738
"De 55 a 59 anos";330;347;677
"De 60 a 64 anos";302;310;612
"De 65 a 69 anos";247;258;505
"De 70 a 74 anos";171;167;338
"De 75 a 79 anos";114;117;231
"De 80 anos ou mais";161;172;333
"Total";9242;9005;18247
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

