 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355385 Taquarivaí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";259;262;521
"De 5 a 9 anos";276;288;564
"De 10 a 14 anos";264;248;512
"De 15 a 19 anos";268;251;519
"De 20 a 24 anos";238;228;466
"De 25 a 29 anos";200;193;393
"De 30 a 34 anos";168;172;340
"De 35 a 39 anos";155;170;325
"De 40 a 44 anos";139;150;289
"De 45 a 49 anos";127;103;230
"De 50 a 54 anos";100;78;178
"De 55 a 59 anos";68;59;127
"De 60 a 64 anos";58;52;110
"De 65 a 69 anos";45;50;95
"De 70 a 74 anos";24;28;52
"De 75 a 79 anos";20;16;36
"De 80 anos ou mais";16;14;30
"Total";2425;2362;4787
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

