 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250770 Juazeirinho
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";921;874;1795
"De 5 a 9 anos";920;862;1782
"De 10 a 14 anos";858;850;1708
"De 15 a 19 anos";948;878;1826
"De 20 a 24 anos";842;847;1689
"De 25 a 29 anos";714;649;1363
"De 30 a 34 anos";533;527;1060
"De 35 a 39 anos";492;475;967
"De 40 a 44 anos";399;431;830
"De 45 a 49 anos";312;358;670
"De 50 a 54 anos";260;300;560
"De 55 a 59 anos";262;277;539
"De 60 a 64 anos";210;242;452
"De 65 a 69 anos";187;227;414
"De 70 a 74 anos";134;138;272
"De 75 a 79 anos";101;120;221
"De 80 anos ou mais";132;176;308
"Total";8225;8231;16456
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

