 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241140 Santana do Matos
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";593;575;1168
"De 5 a 9 anos";587;567;1154
"De 10 a 14 anos";659;630;1289
"De 15 a 19 anos";733;748;1481
"De 20 a 24 anos";733;682;1415
"De 25 a 29 anos";613;597;1210
"De 30 a 34 anos";562;536;1098
"De 35 a 39 anos";491;519;1010
"De 40 a 44 anos";500;478;978
"De 45 a 49 anos";416;413;829
"De 50 a 54 anos";287;322;609
"De 55 a 59 anos";277;313;590
"De 60 a 64 anos";249;272;521
"De 65 a 69 anos";208;227;435
"De 70 a 74 anos";157;179;336
"De 75 a 79 anos";127;135;262
"De 80 anos ou mais";180;208;388
"Total";7372;7401;14773
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

