 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315460 Ribeirão das Neves
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";12458;11885;24343
"De 5 a 9 anos";11818;11450;23268
"De 10 a 14 anos";13451;12803;26254
"De 15 a 19 anos";15654;14936;30590
"De 20 a 24 anos";14838;14518;29356
"De 25 a 29 anos";14735;13900;28635
"De 30 a 34 anos";14338;13991;28329
"De 35 a 39 anos";13698;13757;27455
"De 40 a 44 anos";11361;11648;23009
"De 45 a 49 anos";9436;10218;19654
"De 50 a 54 anos";7720;9140;16860
"De 55 a 59 anos";6898;7998;14896
"De 60 a 64 anos";5447;6412;11859
"De 65 a 69 anos";3601;4388;7989
"De 70 a 74 anos";2302;2778;5080
"De 75 a 79 anos";1327;1865;3192
"De 80 anos ou mais";1192;2045;3237
"Total";160274;163732;324006
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

