 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220198 Brejo do Piauí
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";148;147;295
"De 5 a 9 anos";153;172;325
"De 10 a 14 anos";175;195;370
"De 15 a 19 anos";197;181;378
"De 20 a 24 anos";158;152;310
"De 25 a 29 anos";145;139;284
"De 30 a 34 anos";154;148;302
"De 35 a 39 anos";157;141;298
"De 40 a 44 anos";126;118;244
"De 45 a 49 anos";117;96;213
"De 50 a 54 anos";96;101;197
"De 55 a 59 anos";76;77;153
"De 60 a 64 anos";65;69;134
"De 65 a 69 anos";62;56;118
"De 70 a 74 anos";47;46;93
"De 75 a 79 anos";32;29;61
"De 80 anos ou mais";26;24;50
"Total";1934;1891;3825
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

