 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291620 Itapé
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";481;439;920
"De 5 a 9 anos";520;487;1007
"De 10 a 14 anos";526;510;1036
"De 15 a 19 anos";573;532;1105
"De 20 a 24 anos";536;505;1041
"De 25 a 29 anos";507;475;982
"De 30 a 34 anos";368;417;785
"De 35 a 39 anos";384;370;754
"De 40 a 44 anos";326;312;638
"De 45 a 49 anos";312;286;598
"De 50 a 54 anos";279;252;531
"De 55 a 59 anos";231;217;448
"De 60 a 64 anos";163;194;357
"De 65 a 69 anos";174;161;335
"De 70 a 74 anos";139;141;280
"De 75 a 79 anos";96;82;178
"De 80 anos ou mais";109;115;224
"Total";5724;5495;11219
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

