 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351540 Fartura
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";637;610;1247
"De 5 a 9 anos";654;649;1303
"De 10 a 14 anos";676;675;1351
"De 15 a 19 anos";745;715;1460
"De 20 a 24 anos";713;667;1380
"De 25 a 29 anos";608;582;1190
"De 30 a 34 anos";549;552;1101
"De 35 a 39 anos";546;576;1122
"De 40 a 44 anos";512;560;1072
"De 45 a 49 anos";466;456;922
"De 50 a 54 anos";389;379;768
"De 55 a 59 anos";323;339;662
"De 60 a 64 anos";275;287;562
"De 65 a 69 anos";217;251;468
"De 70 a 74 anos";170;187;357
"De 75 a 79 anos";114;141;255
"De 80 anos ou mais";79;121;200
"Total";7673;7747;15420
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

