 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130250 Manacapuru
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5598;5360;10958
"De 5 a 9 anos";5614;5409;11023
"De 10 a 14 anos";4958;5000;9958
"De 15 a 19 anos";4643;4635;9278
"De 20 a 24 anos";4102;3911;8013
"De 25 a 29 anos";3225;3027;6252
"De 30 a 34 anos";2473;2345;4818
"De 35 a 39 anos";2074;1953;4027
"De 40 a 44 anos";1739;1615;3354
"De 45 a 49 anos";1426;1298;2724
"De 50 a 54 anos";1151;1008;2159
"De 55 a 59 anos";927;819;1746
"De 60 a 64 anos";848;736;1584
"De 65 a 69 anos";664;564;1228
"De 70 a 74 anos";475;399;874
"De 75 a 79 anos";293;274;567
"De 80 anos ou mais";283;302;585
"Total";40493;38655;79148
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

