 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430560 Colorado
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";111;107;218
"De 5 a 9 anos";136;97;233
"De 10 a 14 anos";146;147;293
"De 15 a 19 anos";155;150;305
"De 20 a 24 anos";160;120;280
"De 25 a 29 anos";108;127;235
"De 30 a 34 anos";129;129;258
"De 35 a 39 anos";134;159;293
"De 40 a 44 anos";167;160;327
"De 45 a 49 anos";122;128;250
"De 50 a 54 anos";118;143;261
"De 55 a 59 anos";104;130;234
"De 60 a 64 anos";103;91;194
"De 65 a 69 anos";69;85;154
"De 70 a 74 anos";48;63;111
"De 75 a 79 anos";34;60;94
"De 80 anos ou mais";29;59;88
"Total";1873;1955;3828
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

