 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316805 Taparuba
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;115;235
"De 5 a 9 anos";126;137;263
"De 10 a 14 anos";159;149;308
"De 15 a 19 anos";185;153;338
"De 20 a 24 anos";156;133;289
"De 25 a 29 anos";113;105;218
"De 30 a 34 anos";107;107;214
"De 35 a 39 anos";119;116;235
"De 40 a 44 anos";116;100;216
"De 45 a 49 anos";91;92;183
"De 50 a 54 anos";88;78;166
"De 55 a 59 anos";79;68;147
"De 60 a 64 anos";70;68;138
"De 65 a 69 anos";64;53;117
"De 70 a 74 anos";49;36;85
"De 75 a 79 anos";34;32;66
"De 80 anos ou mais";25;37;62
"Total";1701;1579;3280
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

