 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430690 Encruzilhada do Sul
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1141;1079;2220
"De 5 a 9 anos";1072;1076;2148
"De 10 a 14 anos";1077;998;2075
"De 15 a 19 anos";1061;1005;2066
"De 20 a 24 anos";844;886;1730
"De 25 a 29 anos";900;891;1791
"De 30 a 34 anos";897;892;1789
"De 35 a 39 anos";939;900;1839
"De 40 a 44 anos";832;760;1592
"De 45 a 49 anos";772;712;1484
"De 50 a 54 anos";650;612;1262
"De 55 a 59 anos";563;558;1121
"De 60 a 64 anos";487;462;949
"De 65 a 69 anos";390;417;807
"De 70 a 74 anos";316;338;654
"De 75 a 79 anos";225;315;540
"De 80 anos ou mais";103;170;273
"Total";12269;12071;24340
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

