 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171665 Pequizeiro
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";216;204;420
"De 5 a 9 anos";264;241;505
"De 10 a 14 anos";293;254;547
"De 15 a 19 anos";266;232;498
"De 20 a 24 anos";216;200;416
"De 25 a 29 anos";190;184;374
"De 30 a 34 anos";193;200;393
"De 35 a 39 anos";196;187;383
"De 40 a 44 anos";196;171;367
"De 45 a 49 anos";179;150;329
"De 50 a 54 anos";139;114;253
"De 55 a 59 anos";109;99;208
"De 60 a 64 anos";84;81;165
"De 65 a 69 anos";73;63;136
"De 70 a 74 anos";62;50;112
"De 75 a 79 anos";39;29;68
"De 80 anos ou mais";31;30;61
"Total";2746;2489;5235
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

