 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521770 Pontalina
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";599;575;1174
"De 5 a 9 anos";781;685;1466
"De 10 a 14 anos";657;708;1365
"De 15 a 19 anos";691;674;1365
"De 20 a 24 anos";774;757;1531
"De 25 a 29 anos";730;779;1509
"De 30 a 34 anos";651;689;1340
"De 35 a 39 anos";667;671;1338
"De 40 a 44 anos";612;591;1203
"De 45 a 49 anos";513;545;1058
"De 50 a 54 anos";470;458;928
"De 55 a 59 anos";399;372;771
"De 60 a 64 anos";337;329;666
"De 65 a 69 anos";299;260;559
"De 70 a 74 anos";212;216;428
"De 75 a 79 anos";129;139;268
"De 80 anos ou mais";125;137;262
"Total";8646;8585;17231
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

