 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430320 Cacique Doble
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";164;160;324
"De 5 a 9 anos";168;174;342
"De 10 a 14 anos";183;188;371
"De 15 a 19 anos";193;187;380
"De 20 a 24 anos";225;193;418
"De 25 a 29 anos";169;157;326
"De 30 a 34 anos";157;146;303
"De 35 a 39 anos";137;149;286
"De 40 a 44 anos";171;172;343
"De 45 a 49 anos";188;164;352
"De 50 a 54 anos";179;183;362
"De 55 a 59 anos";157;152;309
"De 60 a 64 anos";124;138;262
"De 65 a 69 anos";106;119;225
"De 70 a 74 anos";76;91;167
"De 75 a 79 anos";53;70;123
"De 80 anos ou mais";41;77;118
"Total";2491;2520;5011
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

