 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292960 Sapeaçu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";685;608;1293
"De 5 a 9 anos";697;718;1415
"De 10 a 14 anos";776;786;1562
"De 15 a 19 anos";832;798;1630
"De 20 a 24 anos";799;812;1611
"De 25 a 29 anos";760;757;1517
"De 30 a 34 anos";643;670;1313
"De 35 a 39 anos";551;633;1184
"De 40 a 44 anos";554;583;1137
"De 45 a 49 anos";436;460;896
"De 50 a 54 anos";348;415;763
"De 55 a 59 anos";295;347;642
"De 60 a 64 anos";234;289;523
"De 65 a 69 anos";170;265;435
"De 70 a 74 anos";152;227;379
"De 75 a 79 anos";89;161;250
"De 80 anos ou mais";124;249;373
"Total";8145;8778;16923
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

