 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240970 Pedro Avelino
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";427;396;823
"De 5 a 9 anos";468;385;853
"De 10 a 14 anos";435;389;824
"De 15 a 19 anos";453;445;898
"De 20 a 24 anos";363;340;703
"De 25 a 29 anos";303;254;557
"De 30 a 34 anos";252;218;470
"De 35 a 39 anos";233;226;459
"De 40 a 44 anos";216;230;446
"De 45 a 49 anos";173;156;329
"De 50 a 54 anos";139;145;284
"De 55 a 59 anos";136;143;279
"De 60 a 64 anos";118;114;232
"De 65 a 69 anos";100;118;218
"De 70 a 74 anos";60;85;145
"De 75 a 79 anos";60;88;148
"De 80 anos ou mais";92;91;183
"Total";4028;3823;7851
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

