 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350560 Barrinha
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1292;1238;2530
"De 5 a 9 anos";1358;1327;2685
"De 10 a 14 anos";1291;1279;2570
"De 15 a 19 anos";1376;1347;2723
"De 20 a 24 anos";1489;1434;2923
"De 25 a 29 anos";1416;1379;2795
"De 30 a 34 anos";1172;1145;2317
"De 35 a 39 anos";1043;998;2041
"De 40 a 44 anos";943;899;1842
"De 45 a 49 anos";784;732;1516
"De 50 a 54 anos";604;571;1175
"De 55 a 59 anos";424;442;866
"De 60 a 64 anos";299;310;609
"De 65 a 69 anos";224;255;479
"De 70 a 74 anos";153;205;358
"De 75 a 79 anos";101;148;249
"De 80 anos ou mais";91;126;217
"Total";14060;13835;27895
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

