 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430632 Derrubadas
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;102;196
"De 5 a 9 anos";144;125;269
"De 10 a 14 anos";157;144;301
"De 15 a 19 anos";147;139;286
"De 20 a 24 anos";110;97;207
"De 25 a 29 anos";101;92;193
"De 30 a 34 anos";99;107;206
"De 35 a 39 anos";115;109;224
"De 40 a 44 anos";122;125;247
"De 45 a 49 anos";133;110;243
"De 50 a 54 anos";125;117;242
"De 55 a 59 anos";82;102;184
"De 60 a 64 anos";83;74;157
"De 65 a 69 anos";59;57;116
"De 70 a 74 anos";40;46;86
"De 75 a 79 anos";27;45;72
"De 80 anos ou mais";20;45;65
"Total";1658;1636;3294
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

