 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430632 Derrubadas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";87;91;178
"De 5 a 9 anos";115;109;224
"De 10 a 14 anos";141;126;267
"De 15 a 19 anos";145;127;272
"De 20 a 24 anos";110;100;210
"De 25 a 29 anos";96;84;180
"De 30 a 34 anos";93;96;189
"De 35 a 39 anos";101;103;204
"De 40 a 44 anos";113;115;228
"De 45 a 49 anos";122;114;236
"De 50 a 54 anos";128;112;240
"De 55 a 59 anos";96;107;203
"De 60 a 64 anos";80;84;164
"De 65 a 69 anos";66;62;128
"De 70 a 74 anos";45;45;90
"De 75 a 79 anos";29;42;71
"De 80 anos ou mais";23;52;75
"Total";1590;1569;3159
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

