 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261530 Timbaúba
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2550;2440;4990
"De 5 a 9 anos";2741;2608;5349
"De 10 a 14 anos";2859;2750;5609
"De 15 a 19 anos";2751;2742;5493
"De 20 a 24 anos";2656;2742;5398
"De 25 a 29 anos";2366;2456;4822
"De 30 a 34 anos";1929;2112;4041
"De 35 a 39 anos";1685;1871;3556
"De 40 a 44 anos";1552;1748;3300
"De 45 a 49 anos";1296;1551;2847
"De 50 a 54 anos";1141;1347;2488
"De 55 a 59 anos";963;1165;2128
"De 60 a 64 anos";772;948;1720
"De 65 a 69 anos";622;821;1443
"De 70 a 74 anos";468;660;1128
"De 75 a 79 anos";314;438;752
"De 80 anos ou mais";381;539;920
"Total";27046;28938;55984
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

