 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431490 Porto Alegre
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";43067;41076;84143
"De 5 a 9 anos";41926;40574;82500
"De 10 a 14 anos";47980;46331;94311
"De 15 a 19 anos";54536;54065;108601
"De 20 a 24 anos";53290;53894;107184
"De 25 a 29 anos";56878;59181;116059
"De 30 a 34 anos";60954;65537;126491
"De 35 a 39 anos";54191;60454;114645
"De 40 a 44 anos";45134;50652;95786
"De 45 a 49 anos";41231;49053;90284
"De 50 a 54 anos";42612;53575;96187
"De 55 a 59 anos";39283;51468;90751
"De 60 a 64 anos";32440;44800;77240
"De 65 a 69 anos";24999;36305;61304
"De 70 a 74 anos";16858;26478;43336
"De 75 a 79 anos";11443;20307;31750
"De 80 anos ou mais";12911;30549;43460
"Total";679733;784299;1464032
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

