 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240780 Monte Alegre
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1148;1068;2216
"De 5 a 9 anos";1229;1173;2402
"De 10 a 14 anos";1198;1152;2350
"De 15 a 19 anos";1081;1042;2123
"De 20 a 24 anos";910;849;1759
"De 25 a 29 anos";786;717;1503
"De 30 a 34 anos";679;671;1350
"De 35 a 39 anos";613;589;1202
"De 40 a 44 anos";486;473;959
"De 45 a 49 anos";355;369;724
"De 50 a 54 anos";322;342;664
"De 55 a 59 anos";273;323;596
"De 60 a 64 anos";246;292;538
"De 65 a 69 anos";213;236;449
"De 70 a 74 anos";156;170;326
"De 75 a 79 anos";154;170;324
"De 80 anos ou mais";152;149;301
"Total";10001;9785;19786
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

