 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421600 São Carlos
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";333;299;632
"De 5 a 9 anos";315;317;632
"De 10 a 14 anos";383;357;740
"De 15 a 19 anos";413;412;825
"De 20 a 24 anos";463;469;932
"De 25 a 29 anos";461;437;898
"De 30 a 34 anos";398;395;793
"De 35 a 39 anos";389;354;743
"De 40 a 44 anos";400;372;772
"De 45 a 49 anos";407;379;786
"De 50 a 54 anos";388;356;744
"De 55 a 59 anos";324;305;629
"De 60 a 64 anos";246;256;502
"De 65 a 69 anos";159;184;343
"De 70 a 74 anos";109;135;244
"De 75 a 79 anos";59;99;158
"De 80 anos ou mais";62;117;179
"Total";5309;5243;10552
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

