 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510610 Nossa Senhora do Livramento
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";480;459;939
"De 5 a 9 anos";482;447;929
"De 10 a 14 anos";514;448;962
"De 15 a 19 anos";489;438;927
"De 20 a 24 anos";507;467;974
"De 25 a 29 anos";478;424;902
"De 30 a 34 anos";493;415;908
"De 35 a 39 anos";491;438;929
"De 40 a 44 anos";441;426;867
"De 45 a 49 anos";469;353;822
"De 50 a 54 anos";440;350;790
"De 55 a 59 anos";405;320;725
"De 60 a 64 anos";366;251;617
"De 65 a 69 anos";287;252;539
"De 70 a 74 anos";248;164;412
"De 75 a 79 anos";149;129;278
"De 80 anos ou mais";177;176;353
"Total";6916;5957;12873
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

