 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500740 Rio Verde de Mato Grosso
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";850;819;1669
"De 5 a 9 anos";889;880;1769
"De 10 a 14 anos";942;892;1834
"De 15 a 19 anos";913;897;1810
"De 20 a 24 anos";874;860;1734
"De 25 a 29 anos";778;780;1558
"De 30 a 34 anos";700;735;1435
"De 35 a 39 anos";701;686;1387
"De 40 a 44 anos";622;624;1246
"De 45 a 49 anos";547;531;1078
"De 50 a 54 anos";485;444;929
"De 55 a 59 anos";361;324;685
"De 60 a 64 anos";278;238;516
"De 65 a 69 anos";236;210;446
"De 70 a 74 anos";168;156;324
"De 75 a 79 anos";126;115;241
"De 80 anos ou mais";118;92;210
"Total";9588;9283;18871
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

