 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500740 Rio Verde de Mato Grosso
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";861;834;1695
"De 5 a 9 anos";923;902;1825
"De 10 a 14 anos";957;917;1874
"De 15 a 19 anos";932;908;1840
"De 20 a 24 anos";880;857;1737
"De 25 a 29 anos";766;775;1541
"De 30 a 34 anos";704;726;1430
"De 35 a 39 anos";690;679;1369
"De 40 a 44 anos";614;611;1225
"De 45 a 49 anos";537;519;1056
"De 50 a 54 anos";462;419;881
"De 55 a 59 anos";342;302;644
"De 60 a 64 anos";274;238;512
"De 65 a 69 anos";227;203;430
"De 70 a 74 anos";164;154;318
"De 75 a 79 anos";125;109;234
"De 80 anos ou mais";111;85;196
"Total";9569;9238;18807
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

