 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250490 Cruz do Espírito Santo
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";728;691;1419
"De 5 a 9 anos";833;805;1638
"De 10 a 14 anos";873;862;1735
"De 15 a 19 anos";819;789;1608
"De 20 a 24 anos";714;737;1451
"De 25 a 29 anos";702;730;1432
"De 30 a 34 anos";637;701;1338
"De 35 a 39 anos";615;607;1222
"De 40 a 44 anos";529;518;1047
"De 45 a 49 anos";446;412;858
"De 50 a 54 anos";346;322;668
"De 55 a 59 anos";228;256;484
"De 60 a 64 anos";221;244;465
"De 65 a 69 anos";175;200;375
"De 70 a 74 anos";119;161;280
"De 75 a 79 anos";78;94;172
"De 80 anos ou mais";103;143;246
"Total";8166;8272;16438
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

