 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291370 Inhambupe
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1689;1611;3300
"De 5 a 9 anos";1790;1764;3554
"De 10 a 14 anos";2002;2013;4015
"De 15 a 19 anos";2039;1994;4033
"De 20 a 24 anos";1830;1727;3557
"De 25 a 29 anos";1666;1609;3275
"De 30 a 34 anos";1520;1475;2995
"De 35 a 39 anos";1262;1252;2514
"De 40 a 44 anos";1051;1105;2156
"De 45 a 49 anos";876;934;1810
"De 50 a 54 anos";732;775;1507
"De 55 a 59 anos";606;686;1292
"De 60 a 64 anos";536;609;1145
"De 65 a 69 anos";453;513;966
"De 70 a 74 anos";304;400;704
"De 75 a 79 anos";209;307;516
"De 80 anos ou mais";305;423;728
"Total";18870;19197;38067
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

