 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292740 Salvador
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";92090;88835;180925
"De 5 a 9 anos";98553;95813;194366
"De 10 a 14 anos";109390;107149;216539
"De 15 a 19 anos";110225;113279;223504
"De 20 a 24 anos";126244;137258;263502
"De 25 a 29 anos";134484;152237;286721
"De 30 a 34 anos";120112;138436;258548
"De 35 a 39 anos";99929;116532;216461
"De 40 a 44 anos";91352;108067;199419
"De 45 a 49 anos";79475;95564;175039
"De 50 a 54 anos";65953;81137;147090
"De 55 a 59 anos";48821;62158;110979
"De 60 a 64 anos";34753;45636;80389
"De 65 a 69 anos";22456;33436;55892
"De 70 a 74 anos";15925;26244;42169
"De 75 a 79 anos";9717;18464;28181
"De 80 anos ou mais";9875;23930;33805
"Total";1269354;1444175;2713529
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

